,Employee ID,Burn Rate
9399,fffe33003200370035003700,0.19187684224863552
9400,fffe3500300039003900,0.4941811440170168
9401,fffe380031003200,0.4809868511336696
9402,fffe31003400380032003800,0.6172643254254986
9403,fffe32003700350037003200,0.46595240584845127
9404,fffe33003000360030003900,0.4423430268675703
9405,fffe32003900330035003400,0.35202195987921875
9406,fffe31003500360034003600,0.4531732674800154
9407,fffe32003300390033003200,0.6195098887836683
9408,fffe31003800350032003000,0.6867285486202377
9409,fffe3900350032003600,0.3957822578043153
9410,fffe32003400360039003300,0.7503110619690074
9411,fffe33003300380033003900,0.23969996197017518
9412,fffe3500350039003600,0.41614187554426124
9413,fffe32003200320037003700,0.551338672115915
9414,fffe3700370031003200,0.46540913044454885
9415,fffe32003900380035003300,0.05744528186395356
9416,fffe33003200330035003400,0.5140524194941534
9417,fffe3900350037003800,0.7308849775676305
9418,fffe31003900370035003800,0.5775091675705228
9419,fffe32003900310036003700,0.277268756222202
9420,fffe31003200360034003200,0.6846646582001774
9421,fffe32003900310034003800,0.5202044950900186
9422,fffe3600310038003200,0.2913966940264721
9423,fffe3900380038003400,0.5767842192285111
9424,fffe32003600360035003400,0.6465005535663411
9425,fffe3600370034003500,0.5753344363436605
9426,fffe33003000320038003700,0.5478554292981783
9427,fffe32003100320032003600,0.4415201079965889
9428,fffe3400320037003900,0.24612893149020287
9429,fffe3500300032003800,0.4714534897360126
9430,fffe31003600370034003700,0.29211576928085425
9431,fffe33003100310036003700,0.7361986292286258
9432,fffe31003400360030003900,0.40173440585526604
9433,fffe3800340032003600,0.3776491799299242
9434,fffe32003500380034003600,0.4122838798557463
9435,fffe32003400350030003900,0.3346195896352961
9436,fffe31003300380038003900,0.6584998104516722
9437,fffe31003300310036003800,0.4259118430211209
9438,fffe31003800380037003900,0.17871309365163562
9439,fffe3100390037003000,-0.007768687307776356
9440,fffe3400310036003500,0.5954795959994195
9441,fffe31003100330033003200,0.0680842175620304
9442,fffe31003800340037003400,0.5024059938237995
9443,fffe3300360037003700,0.5196612196861161
9444,fffe31003500340030003000,0.45149000301836295
9445,fffe3600360033003100,0.4959193416197623
9446,fffe33003100350031003800,0.325086228237639
9447,fffe32003100390038003100,0.22929450784890015
9448,fffe31003100310031003500,0.4097168902943896
9449,fffe3600310037003100,0.27799946385267044
9450,fffe31003600350039003900,0.5095559274156831
9451,fffe32003500330035003200,0.36884652616273556
9452,fffe33003000300035003700,0.5601067973266003
9453,fffe31003800320039003300,0.5205390716981906
9454,fffe31003600320032003400,0.4357708972360927
9455,fffe32003900390038003900,0.4718496207583089
9456,fffe31003100380032003300,0.26885071268357735
9457,fffe3700390034003000,0.5619717347263622
9458,fffe33003200380031003300,0.5617900617882527
9459,fffe31003000380036003500,0.4955387156613545
9460,fffe33003100340037003800,0.02940984900958385
9461,fffe31003300320035003700,0.1285278104766675
9462,fffe3500310030003900,0.6508067152550594
9463,fffe31003700360032003200,0.4954492539637579
9464,fffe32003400340037003400,0.1490345725982195
9465,fffe31003200320037003700,-0.026445040586069904
9466,fffe32003900390034003700,0.5795328817279772
9467,fffe310038003900,0.4747395545517514
9468,fffe3100360030003200,0.8086907644635843
9469,fffe33003400320034003600,0.8312654012753526
9470,fffe32003400310037003200,0.6435056530114136
9471,fffe32003400300033003300,0.32872237472543836
9472,fffe31003100380030003800,0.23404021290727545
9473,fffe31003600330033003000,0.33286878513184825
9474,fffe32003700380030003000,0.3877103116675951
9475,fffe3100310031003500,0.3355376179099766
9476,fffe33003200360039003200,0.04663054631539704
9477,fffe32003000310039003400,0.4584122143219012
9478,fffe32003200340035003100,0.35623003723979424
9479,fffe31003200350033003400,0.741472104627015
9480,fffe340030003600,0.46686478641702917
9481,fffe33003400340032003200,0.18182146979942113
9482,fffe3200370034003200,0.7929658993928574
9483,fffe31003300330034003300,0.2662913712281509
9484,fffe32003600320036003200,0.4597609021753815
9485,fffe32003300340038003000,0.17862088241112273
9486,fffe31003200330037003900,0.21846825150661126
9487,fffe350031003500,0.22814299799741777
9488,fffe32003500360039003700,0.40729904551446666
9489,fffe32003900370037003200,0.5943798947866294
9490,fffe3300300033003700,0.348883039445086
9491,fffe31003100390030003200,0.6702079030761916
9492,fffe31003300390033003700,0.2554593555974054
9493,fffe31003400350039003300,0.08621729543642154
9494,fffe32003400390037003200,0.5231099339473495
9495,fffe33003000390031003100,0.35917765275955876
9496,fffe3500390035003000,0.29375885747990066
9497,fffe31003700380035003300,0.43905696205183153
9498,fffe3800380036003400,0.5255239060394705
9499,fffe33003100350036003100,0.0798286137613538
9500,fffe3900360038003200,0.38084303350515003
9501,fffe31003100320039003100,0.20250990485908263
9502,fffe32003600360035003800,0.4672550443516958
9503,fffe3900350031003000,0.5410803623762461
9504,fffe32003200340035003500,0.48703121042513325
9505,fffe3100380030003300,0.5903631223404222
9506,fffe3700310036003600,0.48244250710614994
9507,fffe31003400390035003100,0.4397819103938434
9508,fffe3800300037003700,0.24777766739535184
9509,fffe3100340037003500,0.4532282006211085
9510,fffe33003000320030003200,0.490895079201278
9511,fffe32003000320037003500,0.8066456711969243
9512,fffe33003200310032003600,0.44709437963204823
9513,fffe32003600390038003400,0.8651693935707063
9514,fffe31003100390036003500,0.5002351352847392
9515,fffe32003400360033003700,0.8948479146241226
9516,fffe3300350036003900,0.37755696868941124
9517,fffe33003200310035003700,0.20144074793263989
9518,fffe32003700370031003100,0.3987395053003385
9519,fffe3500390037003900,0.27654968096781984
9520,fffe3900330032003400,0.46798575198216424
9521,fffe33003300390038003300,0.5240223145159275
9522,fffe3500300037003500,0.40202557011607737
9523,fffe33003100350034003500,0.4879551117874436
9524,fffe31003200300039003800,0.6504623928714552
9525,fffe3200330036003300,0.6377901110396655
9526,fffe33003200350033003500,0.15415503052737292
9527,fffe32003100340035003400,0.3725287220007707
9528,fffe31003700360038003900,0.551338672115915
9529,fffe31003900340035003200,0.4927254880445365
9530,fffe3100340037003200,0.4104379659485994
9531,fffe33003200320031003200,0.3943324749194647
9532,fffe31003200370030003200,0.356038732325426
9533,fffe32003000380034003800,0.09086093189649802
9534,fffe33003400350030003500,0.43591804161769876
9535,fffe32003500380034003300,0.32049165183102585
9536,fffe3300390034003200,0.5879854538231053
9537,fffe32003500340031003600,0.22561818509849474
9538,fffe32003400380035003900,0.3725287220007707
9539,fffe32003600360032003400,0.7112503081696966
9540,fffe3700340037003100,0.4164919572163218
9541,fffe31003100300031003400,0.23843761131189062
9542,fffe33003300380033003300,0.5293417254653794
9543,fffe31003000350037003600,0.5318048714101367
9544,fffe32003200310031003000,0.551338672115915
9545,fffe32003600380030003800,0.6502749606448892
9546,fffe3800340031003500,0.4952503009434595
9547,fffe32003800340033003000,0.4652619860629427
9548,fffe31003300340033003800,0.6839339505697088
9549,fffe3900360039003500,0.7894981616390091
9550,fffe31003200360036003200,0.24609440293369944
9551,fffe31003400320036003400,0.6607207026111244
9552,fffe32003100360030003400,0.3673967432778849
9553,fffe33003400310032003600,0.5883355354951658
9554,fffe3200340032003000,0.5441484506790717
9555,fffe3200330039003900,0.780152232467918
9556,fffe3400360035003200,0.6302654245770039
9557,fffe32003200340036003500,0.2701246957179482
9558,fffe31003100320036003500,0.5261411380770808
9559,fffe31003200350033003000,0.3683187558227216
9560,fffe31003400390031003600,0.17978812366570812
9561,fffe3900370039003700,0.6010511180919624
9562,fffe32003900330034003900,0.34539979662734915
9563,fffe3100360037003400,0.679391182801788
9564,fffe3800350036003500,0.5232973661739155
9565,fffe31003400370038003000,0.5377942975605072
9566,fffe32003700340037003000,0.6416752441681552
9567,fffe3100300039003500,0.5670635371866419
9568,fffe3600310035003500,0.30454493755958356
9569,fffe32003300360030003400,0.6130503749772933
9570,fffe33003300300031003900,0.4833605353808305
9571,fffe31003500390039003500,0.7467915155764668
9572,fffe31003000300033003600,0.52570557897758
9573,fffe33003300360037003200,0.42600405426163385
9574,fffe32003800330038003700,0.20860607278923865
9575,fffe32003800380036003200,0.3890188232584695
9576,fffe31003300380034003300,0.3659410873054046
9577,fffe3600310033003500,0.6621704854959749
9578,fffe32003900370034003700,0.5806480880046556
9579,fffe3800360035003200,0.4281904178645826
9580,fffe33003200370034003500,0.6117822650305522
9581,fffe33003200330035003600,0.40845453963610506
9582,fffe31003700300035003700,0.431719596233382
9583,fffe31003300320032003400,0.4185099120853195
9584,fffe32003100390036003600,0.6209655447561486
9585,fffe33003100340031003500,0.30734340829791446
9586,fffe32003300320032003600,0.47804112443137864
9587,fffe32003400300032003400,0.4953021095821519
9588,fffe32003600350030003800,0.3503846309686289
9589,fffe33003400320031003000,0.148779711912212
9590,fffe380032003000,0.5733413780549075
9591,fffe3300370036003100,0.3043977931779775
9592,fffe32003600310032003300,0.5545941926453066
9593,fffe3700340037003400,0.6704413846529933
9594,fffe31003400390034003400,0.5251336481048039
9595,fffe3300390038003100,0.325086228237639
9596,fffe31003100350039003300,0.5349437918442694
9597,fffe3600320036003600,0.5837409590885527
9598,fffe330038003600,0.7385666657696841
9599,fffe32003700310035003000,0.5099060090877436
9600,fffe32003500340039003600,0.5020714172156275
9601,fffe32003800330032003900,0.14502355944046877
9602,fffe3400370035003100,0.25435378129698566
9603,fffe32003900340039003400,0.3822437563365373
9604,fffe32003200300036003300,0.20236276047747656
9605,fffe33003400360033003900,0.4731080987287913
9606,fffe3200350039003600,0.3426570072155128
9607,fffe31003200350037003200,0.38863819730006155
9608,fffe31003100340031003500,0.5414304440483066
9609,fffe32003000310039003800,0.4124655527938558
9610,fffe32003800320038003200,0.13108892695039445
9611,fffe3600370034003200,0.664006767426863
9612,fffe340034003200,0.22131202340977657
9613,fffe350036003100,0.34395001374249856
9614,fffe3300370038003400,0.329112632660105
9615,fffe3100320035003800,0.6916615743228249
9616,fffe3100300035003900,0.42823059412718867
9617,fffe32003500390031003600,0.546212341099132
9618,fffe32003500350036003700,0.22523755914008686
9619,fffe3700360034003000,0.6128935986194286
9620,fffe3300310031003300,0.3036325569910056
9621,fffe32003700370032003700,0.7041309188641602
9622,fffe31003000350031003900,0.07871728017247748
9623,fffe3600310037003900,0.19612709627164465
9624,fffe3900310033003300,0.4170542561128392
9625,fffe31003000370034003800,-0.023601268682904613
9626,fffe3700390038003800,0.5892535637698464
9627,fffe32003200330033003100,0.5751717868981658
9628,fffe32003700370036003600,0.5392499535329875
9629,fffe32003700390034003400,0.4987698473360001
9630,fffe32003700340035003300,0.3118302684001261
9631,fffe31003900300037003500,0.3957822578043153
9632,fffe31003100360031003800,0.11441150504848366
9633,fffe31003400310034003100,0.44689542661174986
9634,fffe3600370037003200,0.4589841451946773
9635,fffe3700380036003300,0.2578733276895263
9636,fffe33003000360039003100,0.1676994050827807
9637,fffe32003000360036003100,0.7099936052175144
9638,fffe3600350031003500,0.34356938778409074
9639,fffe31003800310037003700,0.33239869747584383
9640,fffe3300360035003200,0.5844659074305647
9641,fffe31003200350031003600,0.44950259243571256
9642,fffe31003400320035003400,0.4199596949701701
9643,fffe31003900360036003400,0.45085053210379145
9644,fffe31003500330038003400,0.29008818243559786
9645,fffe32003300380030003500,0.33186129515957113
9646,fffe3600340030003800,0.4953021095821519
9647,fffe3100330030003300,0.43591804161769876
9648,fffe31003500350031003900,0.8473651330160308
9649,fffe3700300033003400,0.16843011271324917
9650,fffe33003200340032003400,0.21735691791773493
9651,fffe31003000340036003700,0.3265360111224896
9652,fffe31003700330032003500,0.6865411163936714
9653,fffe32003800330032003700,0.4577333153301251
9654,fffe3700310030003200,0.7502747583942035
9655,fffe3500390032003100,0.6101449361199622
9656,fffe31003900360031003500,0.5073390195263869
9657,fffe31003600300030003700,0.395443808508341
9658,fffe32003800360034003800,0.5080697271568555
9659,fffe33003200340036003200,-0.007931336753270901
9660,fffe3700330036003200,0.5024059938237995
9661,fffe33003300300031003400,0.45260133660723934
9662,fffe32003000330032003400,0.5016752861933311
9663,fffe32003900360035003500,0.5348543301466728
9664,fffe31003100350035003200,0.24220339575989258
9665,fffe32003400340035003400,0.7295823390643861
9666,fffe31003000370039003200,0.8156876805862319
9667,fffe32003300300038003800,0.039312203989562436
9668,fffe31003900300032003400,0.22523755914008686
9669,fffe31003600360039003200,0.22982626245907023
9670,fffe31003400390030003900,0.07080798348125186
9671,fffe3500310037003100,0.012284261107469774
9672,fffe3900320034003300,0.14540418539887665
9673,fffe33003200320034003700,0.6209310161996453
9674,fffe31003500380033003400,0.27945511982515076
9675,fffe3600390030003000,0.44066939438217667
9676,fffe33003000340032003900,0.5707398599370472
9677,fffe3100360030003600,0.5064266389578089
9678,fffe31003400310031003900,0.3637663560785421
9679,fffe3400310034003300,0.6412791131458588
9680,fffe32003400300036003800,0.8140044161245794
9681,fffe3800360038003100,0.5438386568519711
9682,fffe32003500390036003700,0.5196266911296128
9683,fffe3600310039003900,0.3336554004280258
9684,fffe31003500390035003900,0.5692900770521967
9685,fffe3900310035003800,0.316673832405117
9686,fffe3900300031003800,0.5542441109732461
9687,fffe32003400360038003100,0.3932574449053922
9688,fffe3500320031003000,0.4597609021753815
9689,fffe32003100330031003700,0.5264362866080483
9690,fffe33003100370035003700,0.4350056610491208
9691,fffe31003200390034003000,0.6821398453012542
9692,fffe31003700380036003500,0.051781548530897725
9693,fffe31003800320035003100,0.2717561515409083
9694,fffe31003700350032003300,-0.007768687307776356
9695,fffe32003100370031003300,0.4071519011328606
9696,fffe3100320038003000,0.42455427137678325
9697,fffe33003000350037003600,0.4397819103938434
9698,fffe31003400370030003900,0.1846652417025864
9699,fffe31003500380034003700,0.46339704866318093
9700,fffe3800370033003400,0.17853142071352615
9701,fffe33003400360035003200,0.5438386568519711
9702,fffe31003300360039003600,0.6427347691183392
9703,fffe32003500320038003900,0.35675780757980813
9704,fffe3400370032003700,0.45149000301836295
9705,fffe31003500350037003000,0.03545420830104756
9706,fffe33003400310038003300,0.3492636654034938
9707,fffe32003500320034003600,0.20324061248955105
9708,fffe3900360036003800,0.31572127557393304
9709,fffe330031003900,0.6827667093151235
9710,fffe32003500300035003300,0.7403048633724296
9711,fffe33003000310034003500,0.534473704188265
9712,fffe33003300310032003200,0.8675315570241349
9713,fffe31003400310038003200,0.3534717427640693
9714,fffe3500350031003100,0.639986106618873
9715,fffe3900370038003900,0.3415819772014403
9716,fffe3300360031003200,0.28935747480512936
9717,fffe32003200330036003500,0.5089936285191656
9718,fffe31003100320035003900,0.566004012236458
9719,fffe33003200340034003900,0.5473276589581644
9720,fffe33003100310039003100,0.42073645195087434
9721,fffe32003000340038003100,0.369774411795202
9722,fffe33003000350031003100,0.7348959907253811
9723,fffe31003100390032003700,0.4044337829197417
9724,fffe33003300370034003800,0.33002501322868294
9725,fffe32003700380036003600,-0.03210877391912574
9726,fffe3800380033003400,0.6914799013847155
9727,fffe31003200320036003000,0.13916087308711456
9728,fffe3200380036003600,0.3710730660282904
9729,fffe3600340038003700,0.3996518858689165
9730,fffe33003200320032003400,0.37861336913719446
9731,fffe3600340030003200,0.4740204792973693
9732,fffe3700340032003600,0.49950055496646867
9733,fffe31003800390032003100,0.42823059412718867
9734,fffe31003900360031003800,0.5236779921323234
9735,fffe33003200320035003000,0.6092269078452819
9736,fffe32003800320030003600,0.43480670802882243
9737,fffe32003200350034003700,0.43282517053380176
9738,fffe32003600310033003400,0.8336736140790171
9739,fffe3800350039003800,0.22673915066362976
9740,fffe31003600330037003600,0.35565810636701817
9741,fffe3700380035003100,0.4144586110826088
9742,fffe31003800300033003100,0.3346195896352961
9743,fffe31003400310038003800,0.16238575342178546
9744,fffe31003500380036003300,0.47787847498588415
9745,fffe31003200330034003800,0.7345153647669733
9746,fffe32003200390030003200,0.7257529988447449
9747,fffe33003100310031003300,0.6057379057390886
9748,fffe31003700340035003700,0.38973789851285157
9749,fffe33003100390036003700,0.24395420026334041
9750,fffe32003100360030003800,0.14536788182407281
9751,fffe31003000390034003200,0.36997336481550036
9752,fffe33003400370032003400,0.32016283451131033
9753,fffe32003200370034003400,0.7142075556657197
9754,fffe3300360038003100,0.0656760047583661
9755,fffe3700330034003100,0.4796842126304251
9756,fffe3600300038003700,0.02117912611517131
9757,fffe330037003800,0.39316523366487927
9758,fffe3300340032003800,0.2607787665468572
9759,fffe3600320033003300,0.2860617780131319
9760,fffe32003200300031003800,0.7352460723974419
9761,fffe32003200310039003000,0.34521236440078307
9762,fffe3200370034003800,0.3908492321017279
9763,fffe31003800350032003400,0.6821398453012542
9764,fffe31003600340031003900,0.3446690889968807
9765,fffe33003100320038003600,0.39101188154722244
9766,fffe3200390031003500,0.28113838428680316
9767,fffe32003900310031003800,0.6544734060292061
9768,fffe3400370030003300,0.3747437410725932
9769,fffe31003600330032003300,0.5232973661739155
9770,fffe31003000340031003300,0.41334340480593035
9771,fffe32003500310031003200,0.34651500290402765
9772,fffe31003100340037003500,0.4060768711187881
9773,fffe31003200380032003900,0.2764978723291275
9774,fffe3600360037003000,0.493075569716597
9775,fffe33003400380033003800,0.4256656049656595
9776,fffe31003800330031003200,0.627547306363885
9777,fffe32003100370036003100,0.22416252912601436
9778,fffe32003400380035003000,0.40367253100292594
9779,fffe31003300320032003000,0.5620266678674553
9780,fffe32003700320030003700,0.5592289453145258
9781,fffe3800350039003200,0.6376429666580594
9782,fffe32003100370034003900,0.46120105308397336
9783,fffe33003400310039003300,0.5477082849165722
9784,fffe390032003800,0.16039834283913504
9785,fffe32003700310030003900,0.5537123563630759
9786,fffe33003100350032003300,0.38040747440564904
9787,fffe33003000370035003700,0.48383062303683494
9788,fffe32003400340032003600,0.5238406415778181
9789,fffe33003100370031003100,0.2774620615363978
9790,fffe31003400370034003100,0.47696609441730614
9791,fffe32003500350039003300,0.4340876327744403
9792,fffe33003200300033003400,0.37930378892270294
9793,fffe32003800300036003200,0.5047219953869511
9794,fffe31003100370030003000,0.14429285181000034
9795,fffe3900310036003700,0.2892103304235233
9796,fffe3500350030003500,0.4447206953848874
9797,fffe31003900350030003800,0.5363099861191534
9798,fffe3800300031003700,0.7169503450775561
9799,fffe31003500370037003100,0.5355792784886848
9800,fffe32003000340035003100,0.6193282158455589
9801,fffe31003000370030003700,0.5191294650759462
9802,fffe33003100380031003500,0.5815604685732336
9803,fffe3300320035003100,0.8182546701475886
9804,fffe3800360031003100,0.610381542199165
9805,fffe31003100310032003700,0.4941811440170168
9806,fffe31003700310034003200,0.36629116897746516
9807,fffe32003200360030003800,0.5075379725466853
9808,fffe3900320031003000,0.6041351053850021
9809,fffe31003600360032003800,0.08235342666027687
9810,fffe33003300300031003700,0.7352806009539452
9811,fffe33003000310033003600,0.5901659443384242
9812,fffe32003100300039003600,0.6299153429049433
9813,fffe3800390038003500,0.5846993890073664
9814,fffe360032003300,0.4714534897360126
9815,fffe33003300320038003000,0.44985267410777313
9816,fffe3500310037003800,0.28451391080013855
9817,fffe31003200380039003800,0.429873682326235
9818,fffe33003200360030003300,0.30657252440484
9819,fffe31003700390035003100,0.3351569919515687
9820,fffe3600300031003300,0.35661066319820206
9821,fffe33003200380036003700,0.48790330314875124
9822,fffe32003600300036003300,0.5601067973266003
9823,fffe33003300360033003900,0.3666717949358731
9824,fffe33003100340031003000,0.4774056377869634
9825,fffe32003400340033003400,0.8999798933470082
9826,fffe33003400360037003900,0.5255239060394705
9827,fffe3700380034003700,0.27341076053368707
9828,fffe32003000320032003700,0.5606690962231176
9829,fffe31003000330033003700,0.4599080465569875
9830,fffe3900330037003200,0.3331639336628157
9831,fffe32003800330033003500,0.6395958486842064
9832,fffe31003100320031003800,0.5199710135132167
9833,fffe3600390037003900,0.23974024981513514
9834,fffe3500340034003800,0.5625150101302645
9835,fffe3200300034003200,0.4139153356787064
9836,fffe32003200350033003000,0.574791160939758
9837,fffe31003100360033003400,0.23935962385672727
9838,fffe3700300033003600,0.8280648138870543
9839,fffe32003700390037003700,0.3358819402935806
9840,fffe32003700330035003300,0.6216962523866172
9841,fffe32003800310036003600,0.6706230575911027
9842,fffe31003400330031003700,0.3496137470755544
9843,fffe32003400320032003800,0.46909132628258404
9844,fffe32003900370031003500,0.4542443132239317
9845,fffe3400330036003500,0.4906615976244762
9846,fffe31003000370035003500,0.5636263437191409
9847,fffe32003700300038003400,0.47804112443137864
9848,fffe31003400320030003700,0.6658371762701216
9849,fffe3500360038003000,0.5709215328751569
9850,fffe31003100320033003900,0.3415819772014403
9851,fffe3300320031003600,0.5530768697186605
9852,fffe31003200320034003500,0.429341927716065
9853,fffe320038003000,0.6653094059301077
9854,fffe33003400330031003800,0.5769658921666205
9855,fffe32003800380035003400,0.6174823019384119
9856,fffe3600370030003500,0.5187086628549322
9857,fffe32003600380039003500,0.3919242621158004
9858,fffe3800320038003600,0.12979592042340862
9859,fffe3900320038003400,0.14081548207989333
9860,fffe3500350037003200,0.6092269078452819
9861,fffe3100370035003700,0.649498203664185
9862,fffe31003800390034003700,0.5203919273165847
9863,fffe31003000310036003700,0.9007048416890202
9864,fffe32003100310031003600,0.6484386787140011
9865,fffe31003600320030003900,0.44765667852856555
9866,fffe32003200390038003600,0.5053574820313662
9867,fffe330036003600,0.7209308139489596
9868,fffe32003800340038003200,0.6693204190878583
9869,fffe33003400320032003900,0.65888043641008
9870,fffe31003900330037003600,0.47677877377309413
9871,fffe31003100360038003400,0.65941219102025
9872,fffe350034003200,0.3351569919515687
9873,fffe32003300360037003600,0.2265401976433314
9874,fffe32003700390036003200,0.5958296776714802
9875,fffe33003000380034003600,0.6568165459900195
9876,fffe3500390030003900,0.491042223582884
9877,fffe3900390031003800,0.8563667398035177
9878,fffe31003600310038003000,0.1181772894964856
9879,fffe3800360032003800,0.1756259818561952
9880,fffe31003100380035003900,0.16150790140971094
9881,fffe32003600360031003600,0.7202519149571835
9882,fffe3400300038003200,0.6288403128908708
9883,fffe3300,0.014953093885598116
9884,fffe32003200350037003500,0.6255542480751319
9885,fffe32003800330038003000,0.635959702196407
9886,fffe31003500340033003700,0.37707724905714807
9887,fffe32003000350031003100,-0.00849939493824483
9888,fffe32003200370032003000,0.773377165545986
9889,fffe31003600360033003400,0.5141601357985548
9890,fffe32003000330030003600,0.5414304440483066
9891,fffe31003400300031003400,0.3446690889968807
9892,fffe32003400360033003500,0.6291903945629314
9893,fffe3500320037003000,0.4593647711530851
9894,fffe3100320032003700,0.32122235946149436
9895,fffe31003300340038003900,0.622795953599407
9896,fffe3600390037003300,0.4674021887333019
9897,fffe33003200320030003700,0.4807994189071036
9898,fffe39003400,0.33679432086215855
9899,fffe31003100350033003700,0.5539152936535305
9900,fffe32003600330036003300,0.7541443864588049
9901,fffe33003100330035003300,0.3892061439026815
9902,fffe31003500340035003500,0.26652797730735345
9903,fffe32003500300039003600,0.6234903576550717
9904,fffe31003700310032003800,0.5711550144519586
9905,fffe33003100350037003400,0.6370806677615422
9906,fffe31003100390038003700,0.3311402195053614
9907,fffe31003400340035003800,0.6962216221729347
9908,fffe32003400360035003000,0.19187684224863552
9909,fffe31003800330031003400,0.16885091493426305
9910,fffe31003900320036003600,0.5438386568519711
9911,fffe32003400390039003300,0.6544830380054647
9912,fffe31003700380032003800,0.3807881003640569
9913,fffe31003200340032003200,0.21759039949453673
9914,fffe31003900350030003600,0.38423681462529025
9915,fffe3600330039003800,0.34138302418114186
9916,fffe32003400370035003800,0.34008038567789733
9917,fffe31003900330032003300,0.3739785048856213
9918,fffe31003800320031003400,0.7678760816584247
9919,fffe3100380038003300,0.5441887385240316
9920,fffe32003500360034003900,0.5324806458995119
9921,fffe32003600340031003200,0.3840896702436842
9922,fffe33003100370035003500,0.6427749453809453
9923,fffe350030003000,0.2818172832785793
9924,fffe32003700370033003500,0.15599131245826114
9925,fffe32003600390037003700,0.5623218163984227
9926,fffe3900390030003700,0.574791160939758
9927,fffe31003100390032003200,0.6169142437534381
9928,fffe33003300350035003600,0.4360806910631933
9929,fffe32003500350032003900,0.23770690368142217
9930,fffe32003200380037003000,0.6444180335799916
9931,fffe32003100330034003500,0.347626336492904
9932,fffe3100360034003000,0.5581137390378472
9933,fffe33003000320038003600,0.6057379057390886
9934,fffe31003500380035003000,0.5107663546784147
9935,fffe31003700390039003200,0.1410067869942615
9936,fffe32003000380032003600,0.3353386648896782
9937,fffe31003200300030003400,0.21074062775349517
9938,fffe32003100350033003300,0.3642578228437522
9939,fffe31003000380034003800,0.1513045248111351
9940,fffe31003500390034003600,0.41614187554426124
9941,fffe33003200370039003800,0.08307837500228876
9942,fffe32003300300031003500,0.4137336627405969
9943,fffe31003200330032003800,0.4216488325194523
9944,fffe32003400340037003500,0.44582626968530714
9945,fffe32003800370037003200,0.598968598105613
9946,fffe32003000380036003300,0.6887561354654939
9947,fffe32003700370034003400,0.0673592692200185
9948,fffe33003300310033003600,0.5407546695589314
9949,fffe33003200300038003500,0.40531561920197234
9950,fffe3300300038003800,0.34490257057368257
9951,fffe32003600320033003300,0.6334043450111366
9952,fffe32003200360034003500,0.5776965997970889
9953,fffe32003000310033003900,0.43041695773013744
9954,fffe31003700340030003400,0.358603721486955
9955,fffe32003800380036003500,0.4276586632544126
9956,fffe31003900390034003600,0.40220724305418687
9957,fffe3200380035003800,0.46813289636377037
9958,fffe33003000300030003600,0.8731336234030251
9959,fffe32003100300031003000,0.26024701193668714
9960,fffe31003000360034003500,0.4509582484081929
9961,fffe32003600330031003200,0.8024992607905144
9962,fffe32003900340030003100,0.7083448693123655
9963,fffe32003900390033003000,0.39506318254993317
9964,fffe32003000320035003600,0.4230986154043029
9965,fffe32003700300031003900,0.5121325489532984
9966,fffe33003100350038003100,0.22306282791322435
9967,fffe31003700350034003400,0.31572127557393304
9968,fffe390039003600,0.33186129515957113
9969,fffe33003300340037003700,0.2686690397454679
9970,fffe31003300340030003500,0.35951610205553297
9971,fffe3600350030003300,0.5592683733917303
9972,fffe31003200310030003500,0.5051642882995244
9973,fffe33003300340039003200,-0.0075870143696668835
9974,fffe3900350031003600,0.27010919065405975
9975,fffe33003300320034003000,0.2913448853877798
9976,fffe3200380033003500,0.19865190917056771
9977,fffe33003100320033003900,0.46339704866318093
9978,fffe33003100350033003500,0.638373674288528
9979,fffe32003200360032003600,0.6821398453012542
9980,fffe31003200310036003200,0.46540913044454885
9981,fffe3600380039003900,0.5355792784886848
9982,fffe32003500390034003000,0.4635787216012904
9983,fffe3100350033003700,0.6575817821769916
9984,fffe31003700330033003000,0.2552776826592959
9985,fffe33003200380032003100,0.4987698473360001
9986,fffe32003700320030003300,0.3818994339529332
9987,fffe3400390035003400,0.2558399815558133
9988,fffe32003800300034003700,0.5075379725466853
9989,fffe31003300360038003400,0.6500817669130474
9990,fffe31003800360030003000,0.2534414007284077
9991,fffe33003300350031003400,0.3468956288624355
9992,fffe32003700350031003300,0.6259043297471927
9993,fffe31003300360035003200,0.5579204337236514
9994,fffe31003900380039003000,0.3620830916168897
9995,fffe32003700310033003600,0.48354220831893996
9996,fffe32003800360037003100,0.45700260769965667
9997,fffe3200370035003800,0.3536706957843677
9998,fffe33003100330039003500,0.5256710504210764
9999,fffe31003100370032003200,0.5740604533092897
10000,fffe33003300310038003300,0.43462503509071293
10001,fffe31003800300030003800,0.44670412169738166
10002,fffe32003400390032003600,0.7374916357556116
10003,fffe32003900370036003700,0.5976659596023683
10004,fffe31003100310036003800,0.627359985719673
10005,fffe31003100370030003400,0.31977257657664376
10006,fffe31003700310036003500,0.20324061248955105
10007,fffe32003400300034003300,0.2880951241468448
10008,fffe3100380036003000,0.30052816511337627
10009,fffe33003300300033003800,0.5136168603946525
10010,fffe31003800380037003200,0.4405126180243119
10011,fffe3900350036003600,0.6055562328009789
10012,fffe31003200390033003500,0.27581897333735134
10013,fffe31003800370039003100,0.7826153784126755
10014,fffe32003800330031003400,0.29211576928085425
10015,fffe31003600390031003100,0.3529399881538992
10016,fffe32003700360035003200,0.5392499535329875
